timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-08-07 09:15:00,NIFTY,2025-08-07,24508.11278323138,0.14996922569625137,0.0015655577299412916,0.055,,0.1117151696932899,-0.08380735344079865,-0.494677665069469,0.45535962249004286,-0.39547269714409183
2025-08-07 09:16:00,NIFTY,2025-08-07,24498.55416931108,0.14168488287603814,0.0015613264928333423,0.055,,0.11210582512672479,-0.08061665018088632,-0.5481046130601713,0.43263610197240787,-0.3814658048313635
2025-08-07 09:17:00,NIFTY,2025-08-07,24516.692865862606,0.14693228229852517,0.0015570952557253928,0.055,,-0.0122281703878546,-0.17503628420644612,-0.19119003228179599,0.42589324756135144,-0.4411121322974054
2025-08-07 09:18:00,NIFTY,2025-08-07,24513.369736536748,0.14091832993095915,0.0015528640186174432,0.055,,-0.07030212600919439,-0.2601455297904477,-0.13446012467507817,0.390193067124025,-0.42949586163936027
2025-08-07 09:19:00,NIFTY,2025-08-07,24516.490758140295,0.1437310283731999,0.001548632781509494,0.055,,-0.07224475175374401,-0.25024034363378644,-0.1350582210234398,0.4003825311408551,-0.4356407991011186
2025-08-07 09:20:00,NIFTY,2025-08-07,24519.974573147894,0.1381998680203945,0.0015444015444015444,0.055,,-0.08521431125751158,-0.2571316858823868,-0.1280144606501534,0.39367528150128434,-0.4217349102448245
2025-08-07 09:21:00,NIFTY,2025-08-07,24516.953553708456,0.13713035021676404,0.001540170307293595,0.055,,-0.0875261562968814,-0.2433542860571835,-0.12559420181248418,0.39750859845297526,-0.4210926188375063
2025-08-07 09:22:00,NIFTY,2025-08-07,24515.580539790237,0.1341,0.0015359390701856455,0.055,,-0.1067412619020103,-0.2574981632875051,-0.10825637211643821,0.38881021250087755,-0.41451189935010563
2025-08-07 09:23:00,NIFTY,2025-08-07,24511.16541053065,0.13195984926530577,0.001531707833077696,0.055,,-0.1306245632345236,-0.2928394055865149,-0.09377016524069468,0.3866600714501368,-0.4051651760500041
2025-08-07 09:24:00,NIFTY,2025-08-07,24511.767587799404,0.1273177676344141,0.0015274765959697467,0.055,,-0.13150936774944505,-0.2811242280969396,-0.093629892073048,0.379875354847304,-0.398211159593914
2025-08-07 09:25:00,NIFTY,2025-08-07,24514.607506867582,0.12288006930086359,0.0015232453588617974,0.055,,-0.15228184511179865,-0.3065095776650252,-0.07311217774771184,0.36405856608725357,-0.3860624088158649
2025-08-07 09:26:00,NIFTY,2025-08-07,24514.503300196036,0.1219,0.0015190141217538478,0.055,,-0.157101008133993,-0.3082611220725768,-0.06612123034160455,0.3622365994731746,-0.388809169637113
2025-08-07 09:27:00,NIFTY,2025-08-07,24519.17659759445,0.12224430061002863,0.0015147828846458985,0.055,,-0.15284749499208194,-0.31035765583877006,-0.06985471342445893,0.36205396145039614,-0.3865759353594524
2025-08-07 09:28:00,NIFTY,2025-08-07,24528.88363032888,0.12316233701798876,0.0015105516475379492,0.055,,-0.19388986626115498,-0.42578616482965376,-0.04972796084779242,0.3581725171963693,-0.3947455704979451
2025-08-07 09:29:00,NIFTY,2025-08-07,24535.425863722245,0.1276038905853098,0.0015063204104299997,0.055,,-0.14553792104710545,-0.3127282675688393,-0.07687183860737656,0.37903829240446973,-0.4060535206670861
2025-08-07 09:30:00,NIFTY,2025-08-07,24533.396563078,0.13040089438294106,0.0015020891733220501,0.055,,-0.14469489822441053,-0.32465104744485185,-0.07931779539447728,0.38436170137158526,-0.41639553408168206
2025-08-07 09:31:00,NIFTY,2025-08-07,24539.49295603291,0.12729396044932537,0.0014978579362141008,0.055,,-0.17059725454672497,-0.3807951997700747,-0.06107578712809323,0.37430644414540615,-0.40665713238540246
2025-08-07 09:32:00,NIFTY,2025-08-07,24538.976148085978,0.12517624152732032,0.0014936266991061513,0.055,,-0.1715535861117465,-0.36859424702490073,-0.059990317611441364,0.3745135986620781,-0.3991047143930707
2025-08-07 09:33:00,NIFTY,2025-08-07,24533.221577787583,0.12336767060719801,0.001489395461998202,0.055,,-0.1651486725931327,-0.36995055678849603,-0.06616384288742452,0.36972834799919113,-0.39417450146430344
2025-08-07 09:34:00,NIFTY,2025-08-07,24526.423074220285,0.12200811042919504,0.0014851642248902522,0.055,,-0.17068134250165762,-0.4083566901100353,-0.06570025019879638,0.36134198045839366,-0.3875056718321044
2025-08-07 09:35:00,NIFTY,2025-08-07,24519.24545890429,0.12006890966673577,0.001480932987782303,0.055,,-0.121251067838961,-0.2905459057193043,-0.09920246171534285,0.3614406289727406,-0.3766301110574244
2025-08-07 09:36:00,NIFTY,2025-08-07,24508.850718813766,0.1177492051243704,0.0014767017506743536,0.055,,-0.12244447264573068,-0.30987181886534854,-0.1039448080900256,0.35009110257681425,-0.36904402457616564
2025-08-07 09:37:00,NIFTY,2025-08-07,24511.830007154676,0.11918414119340667,0.001472470513566404,0.055,,-0.10542517492780124,-0.26262955577288055,-0.1169359918973997,0.3619747219485932,-0.37510274439276325
2025-08-07 09:38:00,NIFTY,2025-08-07,24521.905806386658,0.12079591771774358,0.0014682392764584545,0.055,,-0.11317828458185505,-0.27400973167163856,-0.11879654502667898,0.3680068960261929,-0.38282446515278007
2025-08-07 09:39:00,NIFTY,2025-08-07,24518.24744337303,0.11824607406432641,0.0014640080393505052,0.055,,-0.1278852335043048,-0.30051213420722483,-0.10841678408660647,0.35854998672361504,-0.3739277159178498
2025-08-07 09:40:00,NIFTY,2025-08-07,24515.726262575146,0.11898686270449811,0.0014597768022425557,0.055,,-0.13436114794630677,-0.31013022678831426,-0.10325057511254832,0.3591700712153604,-0.3736479935870479
